1.166000e-05 3.652108e+16 3.330765e-38
1.167000e-05 3.667754e+16 3.316555e-38
1.168000e-05 3.683568e+16 3.302318e-38
1.169000e-05 3.699550e+16 3.288052e-38
1.170000e-05 3.715702e+16 3.273758e-38
1.171000e-05 3.732027e+16 3.259438e-38
1.172000e-05 3.748527e+16 3.245090e-38
1.173000e-05 3.765204e+16 3.230717e-38
1.174000e-05 3.782061e+16 3.216318e-38
1.175000e-05 3.799098e+16 3.201894e-38
1.176000e-05 3.816319e+16 3.187446e-38
1.177000e-05 3.833726e+16 3.172974e-38
1.178000e-05 3.851321e+16 3.158478e-38
1.179000e-05 3.869106e+16 3.143959e-38
1.180000e-05 3.887085e+16 3.129417e-38
1.181000e-05 3.905259e+16 3.114854e-38
1.182000e-05 3.923631e+16 3.100269e-38
1.183000e-05 3.942203e+16 3.085663e-38
1.184000e-05 3.960978e+16 3.071037e-38
1.185000e-05 3.979958e+16 3.056391e-38
1.186000e-05 3.999147e+16 3.041726e-38
1.187000e-05 4.018547e+16 3.027042e-38
1.188000e-05 4.038161e+16 3.012339e-38
1.189000e-05 4.057991e+16 2.997619e-38
1.190000e-05 4.078040e+16 2.982882e-38
1.191000e-05 4.098311e+16 2.968127e-38
1.192000e-05 4.118808e+16 2.953357e-38
1.193000e-05 4.139533e+16 2.938571e-38
1.194000e-05 4.160489e+16 2.923770e-38
1.195000e-05 4.181679e+16 2.908954e-38
1.196000e-05 4.203106e+16 2.894124e-38
1.197000e-05 4.224775e+16 2.879280e-38
1.198000e-05 4.246687e+16 2.864424e-38
1.199000e-05 4.246687e+16 2.864424e-38
